date,trace_2,trace_3,trace_4,trace_5,trace_6,trace_7,trace_8,trace_9,trace_10,trace_11,trace_12,trace_13,trace_14,trace_15,trace_16,trace_17,trace_18,trace_19,trace_20,trace_21,trace_22,trace_23,trace_24,trace_25,trace_26,trace_27,trace_28,trace_29,trace_30,trace_31,trace_32,trace_33
2026-11-30,6022.38,6028.61,6020.96,6031.27,6021.75,6033.39,6029.69,6035.03,6030.13,6032.52,6023.31,6020.88,6021.47,6022.6,6025.92,6032.32,6023.14,6022.08,6024.43,6031.14,6024.13,6033.38,6023.21,6019.97,6029.92,6025.42,6020.16,6032.2,6028.84,6025.37,6026.68,6026.59
2026-12-31,6022.37,6027.14,6020.99,6030.31,6021.91,6032.11,6029.49,6033.52,6029.41,6030.6,6023.66,6021.18,6021.82,6022.63,6025.06,6031.15,6022.96,6022.09,6023.97,6030.05,6024.29,6031.32,6023.64,6020.34,6029.36,6024.5,6019.96,6030.25,6027.39,6024.49,6025.95,6025.66
2027-01-31,6021.97,6026.01,6021.01,6029.28,6022.58,6031.47,6029.34,6032.82,6028.41,6029.64,6024.0,6021.47,6022.19,6021.92,6024.41,6030.08,6023.75,6022.09,6023.6,6028.88,6023.27,6030.0,6024.05,6020.71,6028.71,6023.79,6018.61,6028.92,6025.78,6023.88,6025.48,6024.98
2027-02-28,6021.78,6025.31,6019.92,6028.42,6022.65,6031.29,6028.95,6032.32,6027.64,6029.18,6023.27,6021.42,6021.77,6021.37,6024.13,6029.1,6023.76,6021.81,6023.48,6027.84,6022.63,6029.66,6024.09,6020.23,6028.97,6023.58,6017.49,6028.86,6023.51,6023.63,6025.73,6024.69
2027-03-31,6023.13,6025.91,6021.04,6027.73,6024.38,6028.74,6027.87,6029.23,6027.26,6027.97,6024.26,6022.21,6022.76,6022.85,6025.2,6027.58,6025.24,6022.24,6024.77,6027.88,6022.22,6026.96,6025.06,6021.26,6028.06,6024.71,6015.64,6028.01,6021.61,6025.11,6026.35,6026.58
2027-04-30,6024.96,6027.0,6024.31,6026.78,6025.72,6027.36,6027.22,6027.31,6027.12,6027.21,6025.09,6022.48,6023.51,6024.93,6026.94,6027.22,6025.5,6022.49,6026.74,6027.1,6024.99,6025.56,6025.1,6022.55,6027.2,6026.92,6018.11,6027.2,6025.76,6026.92,6027.0,6026.98
2027-05-31,6023.9,6025.71,6017.8,6027.55,6024.03,6021.15,6026.63,6019.17,6027.25,6025.53,6023.78,6019.94,6017.11,6022.39,6025.3,6023.57,6026.53,6015.42,6017.39,6022.02,6020.3,6027.61,6025.0,6019.38,6026.44,6026.25,6017.28,6026.88,6024.31,6024.3,6024.73,6027.17
2027-06-30,6028.13,6029.65,6023.49,6027.32,6025.32,6029.95,6036.25,6024.3,6031.05,6024.97,6023.43,6019.02,6017.28,6022.48,6029.9,6025.54,6025.95,6017.33,6023.72,6017.53,6020.47,6027.4,6022.89,6021.0,6028.45,6026.85,6029.13,6032.63,6025.85,6028.03,6027.24,6026.66
2027-07-31,6028.44,6029.76,6026.12,6024.98,6034.44,6033.04,6038.89,6031.02,6035.78,6023.06,6022.25,6018.35,6016.95,6023.64,6033.32,6024.33,6024.61,6020.7,6030.19,6020.68,6034.72,6025.04,6021.65,6024.8,6028.53,6024.09,6034.15,6033.08,6028.09,6029.09,6028.23,6025.11
2027-08-31,6027.77,6029.11,6028.09,6023.19,6034.68,6032.23,6038.53,6031.26,6035.57,6022.55,6021.33,6018.6,6017.17,6022.98,6032.75,6023.26,6023.48,6020.53,6030.55,6020.33,6035.49,6023.58,6020.52,6025.06,6027.61,6021.51,6033.86,6031.93,6028.09,6028.36,6028.18,6023.51
