date,trace_2,trace_3,trace_4,trace_5,trace_6,trace_7,trace_8,trace_9,trace_10,trace_11,trace_12,trace_13,trace_14,trace_15,trace_16,trace_17,trace_18,trace_19,trace_20,trace_21,trace_22,trace_23,trace_24,trace_25,trace_26,trace_27,trace_28,trace_29,trace_30,trace_31,trace_32,trace_33
2026-11-30,465029.0,465029.0,464909.0,477164.0,441187.0,444254.0,449146.0,443140.0,505003.0,451168.0,481636.0,466533.0,455838.0,458640.0,413564.0,457971.0,470886.0,456326.0,469948.0,463142.0,454118.0,443785.0,444595.0,446817.0,472605.0,473544.0,447675.0,455519.0,446444.0,447158.0,472901.0,438176.0
2026-12-31,373719.0,373719.0,344250.0,348141.0,324427.0,280989.0,397398.0,383905.0,429940.0,321881.0,377560.0,365495.0,371805.0,381538.0,320120.0,349537.0,384808.0,372306.0,351869.0,369337.0,313112.0,356822.0,359573.0,376042.0,354381.0,373299.0,337065.0,373686.0,337627.0,352435.0,371872.0,349697.0
2027-01-31,451742.0,451742.0,329894.0,498459.0,395680.0,469589.0,539400.0,576631.0,353910.0,448814.0,421285.0,461246.0,405907.0,423809.0,333367.0,494340.0,457624.0,451790.0,486475.0,352156.0,503786.0,492120.0,454282.0,468196.0,450010.0,421255.0,449581.0,482328.0,438579.0,479806.0,428457.0,456040.0
2027-02-28,524400.0,524400.0,323750.0,558616.0,442173.0,555478.0,566242.0,562010.0,533484.0,546510.0,482519.0,526300.0,447715.0,468219.0,370071.0,547463.0,539185.0,546161.0,500956.0,522042.0,550302.0,572074.0,526578.0,513245.0,537516.0,514463.0,540703.0,556782.0,551155.0,527488.0,464748.0,515126.0
2027-03-31,750793.0,750793.0,540462.0,801939.0,648962.0,875555.0,819238.0,789032.0,793810.0,828119.0,715003.0,747652.0,780204.0,769850.0,680603.0,821543.0,732308.0,746930.0,774398.0,711425.0,860268.0,801154.0,774349.0,836211.0,856158.0,715601.0,859377.0,802187.0,866891.0,746558.0,709129.0,739207.0
2027-04-30,993500.0,993500.0,1007819.0,1088486.0,947883.0,1021477.0,1002318.0,924083.0,974614.0,1096215.0,936214.0,987406.0,918907.0,942542.0,967276.0,1003331.0,978687.0,1002681.0,1005832.0,951377.0,1009976.0,1009846.0,998634.0,948670.0,954547.0,942201.0,1011258.0,1046350.0,1028759.0,972249.0,952100.0,962233.0
2027-05-31,1043682.0,1043682.0,1021039.0,1078101.0,978476.0,1026918.0,1029001.0,999633.0,993135.0,1055895.0,1018573.0,990905.0,948957.0,987809.0,1030226.0,1079507.0,1005163.0,1000542.0,995446.0,995861.0,1021923.0,996723.0,998014.0,1029458.0,955277.0,978705.0,1002784.0,1019171.0,1022411.0,1058332.0,972153.0,956112.0
2027-06-30,865395.0,865395.0,873378.0,909787.0,844556.0,883321.0,906481.0,868554.0,855928.0,848756.0,858078.0,868137.0,834751.0,877669.0,869125.0,908977.0,887037.0,901336.0,858677.0,840947.0,889633.0,897158.0,882737.0,903624.0,829996.0,825932.0,899093.0,901950.0,891978.0,898292.0,854692.0,831901.0
2027-07-31,818277.0,818277.0,798233.0,848290.0,790706.0,835085.0,850418.0,828418.0,745559.0,830630.0,821235.0,813154.0,773686.0,796283.0,856623.0,852673.0,823460.0,838905.0,827822.0,818836.0,825159.0,793315.0,799149.0,805682.0,775866.0,780756.0,819771.0,822392.0,831466.0,835599.0,810648.0,750691.0
2027-08-31,752539.0,752539.0,716178.0,769105.0,716398.0,750306.0,804273.0,760456.0,724861.0,734515.0,715980.0,738441.0,691053.0,748792.0,726168.0,789771.0,765483.0,768119.0,768220.0,747434.0,766097.0,746278.0,718124.0,723206.0,739314.0,729021.0,764718.0,764989.0,761831.0,808985.0,724746.0,666443.0
2027-09-30,758354.0,758354.0,741558.0,771208.0,721343.0,755464.0,708064.0,801882.0,796841.0,776250.0,744133.0,757532.0,719449.0,707293.0,761895.0,786620.0,766226.0,761644.0,775170.0,745369.0,748798.0,776963.0,769965.0,759963.0,726680.0,736581.0,756262.0,766900.0,748289.0,789699.0,721899.0,704579.0
2027-10-31,678951.0,678951.0,659881.0,705078.0,649230.0,714102.0,724387.0,698412.0,724156.0,722150.0,656312.0,662713.0,658943.0,615459.0,710116.0,720074.0,670713.0,673391.0,688996.0,668033.0,726373.0,676807.0,670932.0,681385.0,683142.0,653714.0,745805.0,682410.0,713764.0,693613.0,649079.0,673821.0
2027-11-30,504867.0,504867.0,509596.0,507851.0,471653.0,539581.0,533575.0,596827.0,526012.0,572071.0,507025.0,496690.0,465575.0,445390.0,543300.0,561321.0,496819.0,510722.0,509275.0,493332.0,534220.0,511608.0,492417.0,518486.0,514773.0,486438.0,545954.0,513457.0,537593.0,518500.0,478950.0,506139.0
